Nom_Hotel,Adresse,Nom_Suite,Services,Note,Nbr_Experiences,Periode,Date,Prix
Town House Campo De Fiori,"Place Navone, Rome",Chambre Double Standard,1 grand lit double,"8,9",381 expériences vécues,"1 nuit, 1 adulte",,€ 187€ 178-5 %
"KING big room amazing view on Michelangelo Garden, private bath","Gare de Termini, Rome",Chambre Triple,Hébergement géré par un particulier,10,3 expériences vécues,"1 nuit, 1 adulte",,€ 134€ 127-5 %
"Hotel Indigo Rome - St. George, an IHG Hotel","Place Navone, Rome",Chambre Standard Lit King-Size,1 très grand lit double,"9,0",231 expériences vécues,"1 nuit, 1 adulte",,€ 360
Royal Suite du Vatican,"Vaticano Prati, Rome",Chambre Triple,"2 lits (1 lit simple, 1 grand lit double)","8,3",450 expériences vécues,"1 nuit, 1 adulte",,€ 122
Good Life Monti,"Monti, Rome",Chambre Double Deluxe,1 grand lit double,"7,5",303 expériences vécues,"1 nuit, 1 adulte",,€ 181
The Castle Inside Rome,"Place Navone, Rome",Chambre Double Supérieure,Hébergement géré par un particulier,"9,0",377 expériences vécues,"1 nuit, 1 adulte",,€ 146
The Place In Rome Guest House,"Gare de Termini, Rome",Chambre Double avec Salle de Bains Privative Séparée,1 grand lit double,"7,3",1 185 expériences vécues,"1 nuit, 1 adulte",,€ 264€ 106-60 %
Rome Central Business Rooms,"Gare de Termini, Rome",Chambre Deluxe,1 très grand lit double,"6,6",157 expériences vécues,"1 nuit, 1 adulte",,€ 92€ 88-5 %
Hotel Paba,"Monti, Rome",Chambre Double ou Lits Jumeaux,Plusieurs types de lits,"8,9",479 expériences vécues,"1 nuit, 1 adulte",,€ 205
Quintino B&B,"Via Veneto, Rome",Chambre Double avec Salle de Bains Privative,Hébergement géré par un particulier,"6,5",362 expériences vécues,"1 nuit, 1 adulte",,€ 112€ 107-5 %
Profumo Maison Colosseo,"Monti, Rome",Chambre Double,1 grand lit double,"8,4",417 expériences vécues,"1 nuit, 1 adulte",,€ 192€ 183-5 %
Excellence Suite,"Via Veneto, Rome",Chambre Triple Standard,"2 lits (1 lit simple, 1 grand lit double)","8,2",1 459 expériences vécues,"1 nuit, 1 adulte",,€ 164
"Albergo Delle Regioni, Barberini - Fontana di Trevi","Trevi, Rome",Chambre Double,1 grand lit double,"9,4",867 expériences vécues,"1 nuit, 1 adulte",,€ 227€ 216-5 %
Hotel Forte,"Place d'Espagne, Rome",Chambre Simple,1 lit simple,"8,1",1 110 expériences vécues,"1 nuit, 1 adulte",,€ 226
Star Vatican Rooms,"Vaticano Prati, Rome",Chambre Double ou Lits Jumeaux,Types de lits : 1 lit double ou 2 lits simples,"7,2",550 expériences vécues,"1 nuit, 1 adulte",,€ 162€ 154-5 %
Hotel Hiberia,"Trevi, Rome",Chambre Double ou Lits Jumeaux Classique,Types de lits : 1 lit double ou 2 lits simples,"8,7",4 184 expériences vécues,"1 nuit, 1 adulte",,€ 211€ 201-5 %
AmoRoma Vatican,"Vaticano Prati, Rome",Chambre Simple avec Salle de Bains Privative,1 lit simple,"7,5",150 expériences vécues,"1 nuit, 1 adulte",,€ 101€ 96-5 %
Al Iram Guest House,"Gare de Termini, Rome",Chambre Simple avec Salle de Bains Commune,1 lit simple,"4,0",614 expériences vécues,"1 nuit, 1 adulte",,€ 57€ 55
Il Corso Suite,"Place Navone, Rome",Suite avec Baignoire Spa,1 grand lit double,"7,8",518 expériences vécues,"1 nuit, 1 adulte",,€ 187
Tullia&Prisca Relais,"Monti, Rome",Chambre Double ou Lits Jumeaux,Types de lits : 1 lit double ou 2 lits simples,"8,6",327 expériences vécues,"1 nuit, 1 adulte",,€ 195
Prince's Suite - Luxury Rooms,"Place d'Espagne, Rome",Chambre Double Économique,1 lit double,"4,9",15 expériences vécues,"1 nuit, 1 adulte",,€ 97€ 94
Meravigliosa,"Via Veneto, Rome",Chambre Double,Hébergement géré par un particulier,,"1 nuit, 1 adulte",Taxes et frais compris,,€ 165€ 134-19 %
Le Stanze Di Federica,"Vaticano Prati, Rome",Chambre Double,1 grand lit double,"8,3",512 expériences vécues,"1 nuit, 1 adulte",,€ 196€ 187-5 %
Hotel St. Moritz,"Monti, Rome",Chambre Double ou Lits Jumeaux Économique,Types de lits : 1 lit double ou 2 lits simples,"7,6",879 expériences vécues,"1 nuit, 1 adulte",,€ 182€ 173-5 %
Hotel Washington,"Gare de Termini, Rome",Chambre Simple,1 lit simple,"4,7",64 expériences vécues,"1 nuit, 1 adulte",,€ 87€ 83-5 %
Terrazza Marco Antonio Luxury Suite,"Trevi, Rome",Suite Présidentielle avec Terrasse,1 très grand lit double,"9,4",661 expériences vécues,"1 nuit, 1 adulte",,€ 331€ 315-5 %
Infinity Castle,"Place Navone, Rome",Chambre Deluxe,1 grand lit double,"8,8",241 expériences vécues,"1 nuit, 1 adulte",,€ 141€ 134-5 %
Hotel Virginia,"Gare de Termini, Rome",Chambre Double,1 grand lit double,"7,3",1 252 expériences vécues,"1 nuit, 1 adulte",,€ 117€ 111-5 %
Alveare Bed & Breakfast,"Gare de Termini, Rome",Chambre Simple Économique,1 lit simple,"5,2",297 expériences vécues,"1 nuit, 1 adulte",,€ 93€ 89
Hotel Louisiana,"Via Veneto, Rome",Chambre Double ou Lits Jumeaux Standard,Plusieurs types de lits,"6,9",478 expériences vécues,"1 nuit, 1 adulte",,€ 114€ 108-5 %
Luxury A Casa Simpatia Roma - Free Secure Parking ON REQUEST if you book a minimum of 2 nights,"Gare de Termini, Rome",Chambre Quadruple avec Salle de Bains Privative,"2 lits (1 lit double, 1 très grand lit double)","7,7",145 expériences vécues,"1 nuit, 1 adulte",,€ 130
Palazzo Baj in Trastevere,"Trastevere, Rome",JUNIOR SUITE,1 lit double,"8,9",187 expériences vécues,"1 nuit, 1 adulte",,€ 196
Argentina Residenza Style Hotel,"Panthéon, Rome",Standard Double or Twin Room - Separate Building- Via del Sudario 27,Types de lits : 1 lit double ou 2 lits simples,"9,0",1 587 expériences vécues,"1 nuit, 1 adulte",,€ 259€ 246-5 %
Condotti Palace,"Place d'Espagne, Rome",Chambre Double ou Lits Jumeaux Standard,Plusieurs types de lits,"8,3",558 expériences vécues,"1 nuit, 1 adulte",,€ 278
Hotel Teti,"Gare de Termini, Rome",Chambre Simple,1 lit simple,"8,2",555 expériences vécues,"1 nuit, 1 adulte",,€ 136
Spagna Royal Suite,"Place d'Espagne, Rome",Chambre Double,1 grand lit double,"8,3",748 expériences vécues,"1 nuit, 1 adulte",,€ 240€ 228-5 %
numa I Linea,"Gare de Termini, Rome",Petite Chambre Simple,1 lit simple,"7,7",1 837 expériences vécues,"1 nuit, 1 adulte",,€ 152
UNAHOTELS Trastevere Roma,"Trastevere, Rome",Chambre Double de Luxe Occupation Simple,1 lit double,"8,7",1 332 expériences vécues,"1 nuit, 1 adulte",,€ 245
Residenza Torre Colonna,"Trevi, Rome",Chambre Double Supérieure avec Lit d'Appoint,1 grand lit double,"8,5",230 expériences vécues,"1 nuit, 1 adulte",,€ 221
Little Aurelius,"Vaticano Prati, Rome",Chambre Simple,1 lit simple,"8,7",774 expériences vécues,"1 nuit, 1 adulte",,€ 150
Margutta 54 Luxury Suites,"Place d'Espagne, Rome",Suite Junior,"3 lits (1 très grand lit double, 2 canapés-lits)","8,7",167 expériences vécues,"1 nuit, 1 adulte",,€ 255€ 242-5 %
Residenza RomaCentro,"Via Veneto, Rome",Chambre Double,Plusieurs types de lits,"9,0",576 expériences vécues,"1 nuit, 1 adulte",,€ 179€ 170-5 %
Grand Master Suites,"Place d'Espagne, Rome",Chambre Double Deluxe,1 grand lit double,"8,1",634 expériences vécues,"1 nuit, 1 adulte",,€ 221
939 Hotel,"Place d'Espagne, Rome",Chambre Double Économique,1 lit double,"6,8",1 240 expériences vécues,"1 nuit, 1 adulte",,€ 142€ 135-5 %
Hotel Palazzo Manfredi – Small Luxury Hotels of the World,"Monti, Rome",Appartement Supérieur - Bâtiment Séparé,"2 lits (1 lit double, 1 canapé-lit)","8,7",585 expériences vécues,"1 nuit, 1 adulte",,€ 394
Hotel Parrasio,"Trastevere, Rome",Chambre Double Supérieure,Types de lits : 1 lit double ou 2 lits simples,"8,0",518 expériences vécues,"1 nuit, 1 adulte",,€ 214
Rome Trevi Rooms & Apartments,"Trevi, Rome",Chambre Standard Lit Queen-Size,1 grand lit double,"4,1",62 expériences vécues,"1 nuit, 1 adulte",,€ 117€ 111-5 %
Hotel Alexandra,"Via Veneto, Rome",Chambre Deluxe Double ou Lits Jumeaux,Types de lits : 1 lit double ou 2 lits simples,"8,0",1 681 expériences vécues,"1 nuit, 1 adulte",,€ 226€ 215-5 %
Hotel Manfredi Suite In Rome,"Place d'Espagne, Rome",Chambre Double ou Lits Jumeaux Supérieure,1 grand lit double,"8,5",238 expériences vécues,"1 nuit, 1 adulte",,€ 381€ 362-5 %
Pantheon Caesar Relais,"Panthéon, Rome",Chambre Double Supérieure avec Vue,Types de lits : 1 lit double ou 2 lits simples,"7,8",403 expériences vécues,"1 nuit, 1 adulte",,€ 241
Relais Le Clarisse,"Trastevere, Rome",Chambre Double Supérieure - Vue sur Jardin,Types de lits : 1 lit double ou 2 lits simples,"8,7",580 expériences vécues,"1 nuit, 1 adulte",,€ 185€ 176-5 %
B&B Twins,"Gare de Termini, Rome",Chambre Double,Hébergement géré par un particulier,"8,1",172 expériences vécues,"1 nuit, 1 adulte",,€ 106€ 101-5 %
Cancelleriadieci,"Place Navone, Rome",Appartement 1 Chambre,"2 lits (1 canapé-lit, 1 grand lit double)","8,9",645 expériences vécues,"1 nuit, 1 adulte",,€ 192€ 183-5 %
Antica Residenza Del Corso,"Place d'Espagne, Rome",Chambre Double Standard,1 grand lit double,"8,6",840 expériences vécues,"1 nuit, 1 adulte",,€ 232€ 210-9 %
Hotel Piazza Di Spagna,"Place d'Espagne, Rome",Chambre Double Standard,Types de lits : 1 lit double ou 2 lits simples,"8,6",505 expériences vécues,"1 nuit, 1 adulte",,€ 261€ 248-5 %
The Inn at the Spanish Steps,"Place d'Espagne, Rome",Chambre Double Supérieure,Types de lits : 1 lit double ou 2 lits simples,"8,0",288 expériences vécues,"1 nuit, 1 adulte",,€ 315€ 300-5 %
The Britannia Hotel,"Gare de Termini, Rome",Chambre Deluxe Double ou Lits Jumeaux,Types de lits : 1 lit double ou 2 lits simples,"8,5",1 081 expériences vécues,"1 nuit, 1 adulte",,€ 212
Via Del Corso Home Roma,"Panthéon, Rome",Chambre Double Économique,1 grand lit double,"9,3",1 256 expériences vécues,"1 nuit, 1 adulte",,€ 245
Residenza Spada,"Place Navone, Rome",Studio,Hébergement géré par un particulier,"8,5",564 expériences vécues,"1 nuit, 1 adulte",,€ 245€ 236
Mascherino Suites,"Vaticano Prati, Rome",Chambre Lit King-Size Deluxe,1 grand lit double,"8,4",252 expériences vécues,"1 nuit, 1 adulte",,€ 171
Spagna Luxury'n Trevi,"Trevi, Rome",Chambre Double Deluxe,Hébergement géré par un particulier,"7,6",175 expériences vécues,"1 nuit, 1 adulte",,€ 181
Raeli Hotel Lux,"Gare de Termini, Rome",Chambre Double Supérieure - Vue sur Ville,1 très grand lit double,"5,4",231 expériences vécues,"1 nuit, 1 adulte",,€ 120€ 114-5 %
Hotel Oceania,"Gare de Termini, Rome",Chambre Triple,"2 lits (1 lit simple, 1 grand lit double)","8,7",709 expériences vécues,"1 nuit, 1 adulte",,€ 191€ 182-5 %
B&B Rome Terminal House,"Gare de Termini, Rome",Chambre Familiale avec Salle de Bains,"3 lits (1 lit simple, 1 lit superposé, 1 grand lit double)","5,6",906 expériences vécues,"1 nuit, 1 adulte",,€ 114
Hostel Beautiful,"Gare de Termini, Rome",Lit dans Dortoir Mixte de 8 Lits ,1 lit simple,"5,2",2 031 expériences vécues,"1 nuit, 1 adulte",,€ 24€ 23
Relais Piazza Del Popolo,"Flaminio, Rome",Chambre Double,Types de lits : 1 lit double ou 2 lits simples,"8,9",188 expériences vécues,"1 nuit, 1 adulte",,€ 186
Fancy GuestHouse Vatican,"Vaticano Prati, Rome",Chambre Double,1 grand lit double,"9,3",26 expériences vécues,"1 nuit, 1 adulte",,€ 213€ 173-19 %
The Republic,"Gare de Termini, Rome",Chambre Supérieure,"2 lits (1 lit simple, 1 grand lit double)","8,3",919 expériences vécues,"1 nuit, 1 adulte",,€ 200€ 191-5 %
Esposizione Luxury Rome,"Monti, Rome",Suite - Vue sur Ville,"2 lits (1 lit simple, 1 très grand lit double)","7,8",66 expériences vécues,"1 nuit, 1 adulte",,€ 205€ 195-5 %
Otivm Hotel,"Panthéon, Rome",Chambre Simple,1 lit simple,"9,0",1 380 expériences vécues,"1 nuit, 1 adulte",,€ 224
Imperium Suite Navona,"Place Navone, Rome",Chambre Deluxe Double ou Lits Jumeaux,Types de lits : 1 lit double ou 2 lits simples,"7,9",418 expériences vécues,"1 nuit, 1 adulte",,€ 182€ 173-5 %
Dielle Apartments ROMA,"Monti, Rome",Chambre Double,Hébergement géré par un particulier,"8,1",53 expériences vécues,"1 nuit, 1 adulte",,€ 110€ 105-5 %
Domus Napoleone,"Gare de Termini, Rome",Chambre Deluxe Double ou Lits Jumeaux,Types de lits : 1 lit double ou 2 lits simples,"8,2",236 expériences vécues,"1 nuit, 1 adulte",,€ 134€ 127-5 %
DVE Suite Rome,"Gare de Termini, Rome",Chambre Triple,Plusieurs types de lits,"8,9",445 expériences vécues,"1 nuit, 1 adulte",,€ 162€ 154-5 %
parisa suite,"Gare de Termini, Rome",Chambre Double Deluxe avec Douche,Hébergement géré par un particulier,"8,2",304 expériences vécues,"1 nuit, 1 adulte",,€ 132€ 126-5 %
numa I Tullo,"Trastevere, Rome",Chambre Simple,1 lit simple,"8,2",770 expériences vécues,"1 nuit, 1 adulte",,€ 192€ 183-5 %
A-Rome Suite,"Monti, Rome",Chambre Deluxe,Hébergement géré par un particulier,"8,4",68 expériences vécues,"1 nuit, 1 adulte",,€ 137€ 130-5 %
Volturno Guest House,"Gare de Termini, Rome",Lit dans Dortoir Mixte de 4 Lits,1 lit simple,"4,2",763 expériences vécues,"1 nuit, 1 adulte",,€ 35€ 34
Saint Peter Inn,"Trionfale, Rome",Chambre Double ou Lits Jumeaux,Hébergement géré par un particulier,"8,3",557 expériences vécues,"1 nuit, 1 adulte",,€ 115€ 110-5 %
Vatican Style,"Vaticano Prati, Rome",Chambre Double ou Lits Jumeaux Standard,Types de lits : 1 lit double ou 2 lits simples,"8,7",1 047 expériences vécues,"1 nuit, 1 adulte",,€ 241€ 229-5 %
Aquarium Termini,"Gare de Termini, Rome",Chambre Triple avec Salle de Bains Privative,"2 lits (1 lit simple, 1 lit double)","6,3",488 expériences vécues,"1 nuit, 1 adulte",,€ 83
Suite Artis Barberini,"Via Veneto, Rome",Chambre Double,1 grand lit double,"7,4",266 expériences vécues,"1 nuit, 1 adulte",,€ 277€ 161-42 %
Hotel Touring,"Gare de Termini, Rome",Chambre Simple,1 lit simple,"6,8",1 465 expériences vécues,"1 nuit, 1 adulte",,€ 91€ 86-5 %
FRATTINA14 - Piazza di Spagna,"Place d'Espagne, Rome",Appartement 2 Chambres,"4 lits (2 lits simples, 1 lit double, 1 canapé-lit)","9,3",7 expériences vécues,"1 nuit, 1 adulte",,€ 969€ 926
J.K. Place Roma - The Leading Hotels of the World,"Place d'Espagne, Rome",Chambre Double Supérieure,1 très grand lit double,"9,4",141 expériences vécues,"1 nuit, 1 adulte",,€ 910
CC Palace Hotel,"Repubblica, Rome",Chambre Double ou Lits Jumeaux Standard,Types de lits : 1 lit double ou 2 lits simples,"9,1",413 expériences vécues,"1 nuit, 1 adulte",,€ 263
Hotel Capo d´África – Colosseo,"Colisée, Rome",Chambre Double Supérieure,1 grand lit double,"8,8",1 427 expériences vécues,"1 nuit, 1 adulte",,€ 294
Merulana Inn Guest House,"Monti, Rome",Chambre Double ou Lits Jumeaux,Plusieurs types de lits,"9,1",305 expériences vécues,"1 nuit, 1 adulte",,€ 187
Roman Station House,"Gare de Termini, Rome",Chambre Quadruple Confort,Hébergement géré par un particulier,"8,5",553 expériences vécues,"1 nuit, 1 adulte",,€ 196€ 187-5 %
Mama House Roma,"Trastevere, Rome",Chambre Double avec Salle de Bains Privative,Hébergement géré par un particulier,"8,4",176 expériences vécues,"1 nuit, 1 adulte",,€ 141€ 135-5 %
Residenza Costaguti,"Panthéon, Rome",Chambre Double Standard,1 lit double,"7,6",310 expériences vécues,"1 nuit, 1 adulte",,€ 196€ 187-5 %
Florea Palace,"Place Navone, Rome",Chambre Double ou Lits Jumeaux Deluxe - Vue sur Ville ,Plusieurs types de lits,"8,7",1 274 expériences vécues,"1 nuit, 1 adulte",,€ 225
Dimora ai Fori - Guest House,"Monti, Rome",Chambre Double Standard,1 grand lit double,"9,5",326 expériences vécues,"1 nuit, 1 adulte",,€ 327€ 220-33 %
VaticanRome,"Vaticano Prati, Rome",Chambre Lits Jumeaux,Hébergement géré par un particulier,"7,7",254 expériences vécues,"1 nuit, 1 adulte",,€ 132€ 126-5 %
900 Piazza del Popolo,"Flaminio, Rome",Chambre Deluxe Double ou Lits Jumeaux,Types de lits : 1 lit double ou 2 lits simples,"9,1",233 expériences vécues,"1 nuit, 1 adulte",,€ 217
Sofia guest house,"Trevi, Rome",Chambre Double avec Salle de Bains Privative,Hébergement géré par un particulier,"8,7",126 expériences vécues,"1 nuit, 1 adulte",,€ 131€ 125-5 %
B&B Palazzo Fracassini,"Place Navone, Rome",Chambre Quadruple de Luxe,Hébergement géré par un particulier,"8,6",235 expériences vécues,"1 nuit, 1 adulte",,€ 187
Alessandro Palace & Bar,"Gare de Termini, Rome",Lit dans Dortoir 6 Lits,1 lit superposé,"7,5",1 484 expériences vécues,"1 nuit, 1 adulte",,€ 41€ 39-5 %
Relais Hotel Antico Palazzo Rospigliosi,"Monti, Rome",Chambre Double ou Lits Jumeaux Classique,Types de lits : 1 lit double ou 2 lits simples,"6,9",500 expériences vécues,"1 nuit, 1 adulte",,€ 213€ 203-5 %
Hotel White,"Trevi, Rome",Chambre Simple Standard,1 lit simple,"8,2",611 expériences vécues,"1 nuit, 1 adulte",,€ 235€ 224-5 %
Hotel Adriatic,"Vaticano Prati, Rome",Chambre Double,Plusieurs types de lits,"7,1",796 expériences vécues,"1 nuit, 1 adulte",,€ 108
Hotel La Fenice,"Place d'Espagne, Rome",Chambre Double ou Lits Jumeaux,Types de lits : 1 lit double ou 2 lits simples,"7,4",666 expériences vécues,"1 nuit, 1 adulte",,€ 246€ 234-5 %
Suite della Pigna,"Trevi, Rome",Chambre Double Supérieure,,"8,8",297 expériences vécues,"1 nuit, 1 adulte",,€ 182
Orazio Palace Hotel,"Vaticano Prati, Rome",Petite Chambre Double,1 lit double,"8,9",1 372 expériences vécues,"1 nuit, 1 adulte",,€ 318€ 303-5 %
Repetita Juvant,"Place d'Espagne, Rome",Chambre Deluxe,Hébergement géré par un particulier,"8,3",82 expériences vécues,"1 nuit, 1 adulte",,€ 307€ 192-38 %
Hub Pantheon,"Panthéon, Rome",Chambre Double Supérieure,1 grand lit double,"8,7",364 expériences vécues,"1 nuit, 1 adulte",,€ 456€ 220-52 %
La Casa Di Amy,"Gare de Termini, Rome",Chambre Double Standard,1 grand lit double,"8,6",1 755 expériences vécues,"1 nuit, 1 adulte",,€ 215
Relais San Lorenzo In Lucina,"Place d'Espagne, Rome",Chambre Double Supérieure,1 très grand lit double,"8,6",105 expériences vécues,"1 nuit, 1 adulte",,€ 256€ 244-5 %
Spagna Art & Suites,"Place d'Espagne, Rome",Suite Junior,"2 lits (1 canapé-lit, 1 grand lit double)","8,2",584 expériences vécues,"1 nuit, 1 adulte",,€ 277€ 264-5 %
Roma Guest House,"Gare de Termini, Rome",Chambre Double avec Salle de Bains Privative,1 lit simple,"3,6",91 expériences vécues,"1 nuit, 1 adulte",,€ 75
Corso 12 Roma,"Place d'Espagne, Rome",Chambre Double de Luxe - Occupation Simple,1 lit simple,"7,2",5 expériences vécues,"1 nuit, 1 adulte",,€ 292€ 278-5 %
Hello Home Guesthouse,"Gare de Termini, Rome",Chambre Lits Jumeaux avec Salle de Bains Privative,2 lits simples,"5,9",237 expériences vécues,"1 nuit, 1 adulte",,€ 96€ 92-5 %
Art House Relais56 Via del babunino 56 Nuova Gestione,"Place d'Espagne, Rome",Chambre Familiale Deluxe,"2 lits (1 lit double, 1 canapé-lit)","7,3",399 expériences vécues,"1 nuit, 1 adulte",,€ 277€ 264-5 %
The Beehive,"Gare de Termini, Rome",Lit dans Dortoir 6 Lits,1 lit simple,"8,8",198 expériences vécues,"1 nuit, 1 adulte",,€ 50
Hotel Maryelen,"Gare de Termini, Rome",Chambre Simple,1 lit simple,"6,9",513 expériences vécues,"1 nuit, 1 adulte",,€ 99€ 94-5 %
Spagna Boutique,"Place d'Espagne, Rome",Chambre Double Standard - Via del Corso 32,1 grand lit double,"8,5",461 expériences vécues,"1 nuit, 1 adulte",,€ 205
The Place 217,"Vaticano Prati, Rome",Chambre Double,1 grand lit double,"9,3",190 expériences vécues,"1 nuit, 1 adulte",,€ 333€ 227-32 %
Hotel Philia,"Gare de Termini, Rome",Chambre Double Économique,1 lit double,"6,4",333 expériences vécues,"1 nuit, 1 adulte",,€ 90
Tree Charme Parliament Boutique Hotel,"Place d'Espagne, Rome",Chambre Deluxe Double ou Lits Jumeaux,1 grand lit double,"8,8",2 392 expériences vécues,"1 nuit, 1 adulte",,€ 257
Monti Suites Cavour,"Gare de Termini, Rome",Chambre Double avec Salle de Bains Privative,1 très grand lit double,"8,3",76 expériences vécues,"1 nuit, 1 adulte",,€ 236€ 188-20 %
"Palazzo Montemartini Rome, A Radisson Collection Hotel","Gare de Termini, Rome",Chambre Collection,1 très grand lit double,"8,1",1 201 expériences vécues,"1 nuit, 1 adulte",,€ 391
Guest House Grazioli,"Panthéon, Rome",Chambre Familiale Supérieure,Hébergement géré par un particulier,"8,2",67 expériences vécues,"1 nuit, 1 adulte",,€ 277€ 264-5 %
[MAGENTA 5 STELLE] Camere Superior,"Gare de Termini, Rome",Chambre Double Supérieure,1 grand lit double,"7,9",126 expériences vécues,"1 nuit, 1 adulte",,€ 98€ 93-5 %
NH Collection Palazzo Cinquecento,"Gare de Termini, Rome",Chambre Double ou Lits Jumeaux Supérieure,Types de lits : 1 lit double ou 2 lits simples,"8,6",1 903 expériences vécues,"1 nuit, 1 adulte",,€ 333€ 317-5 %
CAPPELLINI GIOBERTi,"Gare de Termini, Rome",Chambre Simple avec Salle de Bains Privative,Hébergement géré par un particulier,"6,2",18 expériences vécues,"1 nuit, 1 adulte",,€ 79€ 75-5 %
L'obelisque maison de luxe,"Place d'Espagne, Rome",2 Chambres Doubles Communicantes,"3 lits (2 lits simples, 1 grand lit double)","8,7",451 expériences vécues,"1 nuit, 1 adulte",,€ 305€ 233-24 %
Sonder Montevecchio,"Place Navone, Rome",Studio,1 grand lit double,"8,5",315 expériences vécues,"1 nuit, 1 adulte",,€ 228
Magenta Collection Sant'Anna,"Panthéon, Rome",Chambre Double Supérieure,1 grand lit double,"8,7",742 expériences vécues,"1 nuit, 1 adulte",,€ 191€ 182-5 %
"The Westin Excelsior, Rome","Via Veneto, Rome",Chambre Double Deluxe avec 1 Lit King-Size,1 très grand lit double,"7,4",217 expériences vécues,"1 nuit, 1 adulte",,€ 451
Concept Terrace Hotel,"Trevi, Rome",Chambre Confort ,"2 lits (1 lit simple, 1 grand lit double)","8,9",1 285 expériences vécues,"1 nuit, 1 adulte",,€ 707€ 286-60 %
Albergo Abruzzi,"Panthéon, Rome",Chambre Triple - Annexe,"2 lits (1 très grand lit double, 1 canapé-lit)","8,9",609 expériences vécues,"1 nuit, 1 adulte",,€ 298
Profumo Maison Ripetta,"Place d'Espagne, Rome",Chambre Exécutive Côté Cour,"2 lits (1 lit double, 1 canapé-lit)","8,3",175 expériences vécues,"1 nuit, 1 adulte",,€ 132
Margherita Suites,"Vaticano Prati, Rome",Petite Chambre Double,1 lit double,"8,5",286 expériences vécues,"1 nuit, 1 adulte",,€ 144€ 137-5 %
HOTEL VITE - By Naman Hotellerie,"Place d'Espagne, Rome",Chambre Double ou Lits Jumeaux Supérieure,Plusieurs types de lits,"8,1",973 expériences vécues,"1 nuit, 1 adulte",,€ 206
Hotel Orlanda,"Gare de Termini, Rome",Chambre Double,Types de lits : 1 lit double ou 2 lits simples,"8,2",621 expériences vécues,"1 nuit, 1 adulte",,€ 165€ 157-5 %
Rose Garden Palace Roma by OMNIA hotels,"Via Veneto, Rome",Chambre Double Supérieure,1 grand lit double,"8,5",31 expériences vécues,"1 nuit, 1 adulte",,€ 218
room007 Select Via Veneto,"Via Veneto, Rome",Chambre Double Économique,1 lit double,"8,6",799 expériences vécues,"1 nuit, 1 adulte",,€ 267€ 180-33 %
Nannarè Guest House,"Vaticano Prati, Rome",Suite,Hébergement géré par un particulier,"9,1",163 expériences vécues,"1 nuit, 1 adulte",,€ 172€ 164-5 %
Royal House,"Monti, Rome",Chambre Double - Vue sur Colisée,1 grand lit double,"8,4",664 expériences vécues,"1 nuit, 1 adulte",,€ 266
La Reggia dei Principi,"Gare de Termini, Rome",Chambre Double,1 grand lit double,"8,3",585 expériences vécues,"1 nuit, 1 adulte",,€ 173€ 165-5 %
Shine House,"Gare de Termini, Rome",Chambre Double ou Lits Jumeaux avec Salle de Bains Privative,1 grand lit double,"8,8",292 expériences vécues,"1 nuit, 1 adulte",,€ 126€ 120-5 %
Mood44,"Place d'Espagne, Rome",Suite Junior,Hébergement géré par un particulier,"8,7",326 expériences vécues,"1 nuit, 1 adulte",,€ 291€ 277-5 %
San Vito Suites,"Gare de Termini, Rome",Chambre Double,1 grand lit double,"8,3",236 expériences vécues,"1 nuit, 1 adulte",,€ 166€ 118-29 %
Castro Pretorio,"Gare de Termini, Rome",Chambre Double Deluxe,1 grand lit double,"8,8",85 expériences vécues,"1 nuit, 1 adulte",,€ 185€ 176-5 %
Roma Veneto Relais,"Via Veneto, Rome",Chambre Double,1 grand lit double,"8,9",2 378 expériences vécues,"1 nuit, 1 adulte",,€ 1 125
Hi Termini,"Gare de Termini, Rome",Lit dans Dortoir Mixte de 6 Lits,1 lit simple,"5,9",551 expériences vécues,"1 nuit, 1 adulte",,€ 32€ 31
Mille Guest HOUSE,"Gare de Termini, Rome",Chambre Double,1 lit double,"6,0",118 expériences vécues,"1 nuit, 1 adulte",,€ 92€ 87-5 %
NAMAN HOTELLERIE - Spagna,"Place d'Espagne, Rome",Chambre Lit King-Size Deluxe,1 grand lit double,"8,2",190 expériences vécues,"1 nuit, 1 adulte",,€ 387€ 368-5 %
Camplus Hotel Roma Centro,"Gare de Termini, Rome",Chambre Simple Standard,1 lit simple,"9,0",1 796 expériences vécues,"1 nuit, 1 adulte",,€ 171
Smart Guesthouse Termini,"Gare de Termini, Rome",Chambre Double Standard,1 grand lit double,"8,9",118 expériences vécues,"1 nuit, 1 adulte",,€ 190€ 128-33 %
Suites by Chloe,"Trevi, Rome",Chambre Double Deluxe,1 grand lit double,"8,1",418 expériences vécues,"1 nuit, 1 adulte",,€ 196
Les Fleurs Luxury House,"Place d'Espagne, Rome",Suite Supérieure ,"2 lits (1 canapé-lit, 1 grand lit double)","8,9",624 expériences vécues,"1 nuit, 1 adulte",,€ 263€ 250-5 %
Hotel Lunetta,"Place Navone, Rome",Chambre Simple,1 lit simple,"8,8",558 expériences vécues,"1 nuit, 1 adulte",,€ 287
Hotel Adriano,"Place d'Espagne, Rome",Chambre Double Annexe,Types de lits : 1 lit double ou 2 lits simples,"8,0",225 expériences vécues,"1 nuit, 1 adulte",,€ 203
Qg Saint Peter Guest House,"Vaticano Prati, Rome",Chambre Triple Classique,"3 lits (2 lits simples, 1 lit double)","7,3",783 expériences vécues,"1 nuit, 1 adulte",,€ 211€ 201-5 %
