Nom_Hotel,Adresse,Nom_Suite,Services,Note,Nbr_Experiences,Periode,Date,Prix
Hotel Piazza Di Spagna,"Place d'Espagne, Rome",Chambre Double Standard,Types de lits : 1 lit double ou 2 lits simples,"8,6",505 expériences vécues,"1 nuit, 1 adulte",,€ 261
Hotel Virginia,"Gare de Termini, Rome",Chambre Double,1 grand lit double,"7,3",1 253 expériences vécues,"1 nuit, 1 adulte",,€ 117
Bloom Apartment by La Griffe,"Gare de Termini, Rome",Chambre Familiale,"3 lits (1 lit simple, 2 grands lits doubles)","8,5",766 expériences vécues,"1 nuit, 1 adulte",,€ 341
Twentyone Hotel,"Vaticano Prati, Rome",Chambre Double,1 grand lit double,"8,0",2 848 expériences vécues,"1 nuit, 1 adulte",,€ 159
Hotel Alexis,"Gare de Termini, Rome",Chambre Simple avec Salle de Bains Privative,1 lit simple,"7,3",916 expériences vécues,"1 nuit, 1 adulte",,€ 80€ 73-9 %
room007 Select Via Veneto,"Via Veneto, Rome",Chambre Double Économique,1 lit double,"8,6",799 expériences vécues,"1 nuit, 1 adulte",,€ 267€ 189-29 %
Hotel Fontana,"Trevi, Rome",Chambre Simple,"2 lits (1 lit simple, 1 lit double)","7,7",869 expériences vécues,"1 nuit, 1 adulte",,€ 194
River Palace Hotel,"Flaminio, Rome",Chambre Simple Classique,1 lit simple,"8,3",739 expériences vécues,"1 nuit, 1 adulte",,€ 186
Room Mate Filippo,"Via Veneto, Rome",Chambre Double ou Lits Jumeaux Supérieure,Types de lits : 1 lit double ou 2 lits simples,"9,4",989 expériences vécues,"1 nuit, 1 adulte",,€ 291
Navona Luxury Guesthouse,"Place Navone, Rome",Chambre Double de Luxe avec Lit d'Appoint,"2 lits (1 très grand lit double, 1 canapé-lit)","8,9",544 expériences vécues,"1 nuit, 1 adulte",,€ 350
Hotel Pisa,"Gare de Termini, Rome",Chambre Simple,1 lit simple,"7,7",873 expériences vécues,"1 nuit, 1 adulte",,€ 78
Hilton Garden Inn Rome Claridge,"Flaminio, Rome",Chambre Lit King-Size Évolution,1 très grand lit double,"8,3",628 expériences vécues,"1 nuit, 1 adulte",,€ 242
Hotel Patria,"Gare de Termini, Rome",Chambre Simple Confort,1 lit simple,"7,9",1 206 expériences vécues,"1 nuit, 1 adulte",,€ 113
DA ME Suites,"Place d'Espagne, Rome",Chambre Lit Queen-Size Deluxe,"2 lits (1 lit simple, 1 grand lit double)","9,0",859 expériences vécues,"1 nuit, 1 adulte",,€ 225€ 193-15 %
numa I Vici Rooms & Apartments,"Trevi, Rome",Appartement avec Balcon,1 très grand lit double,"8,5",705 expériences vécues,"1 nuit, 1 adulte",,€ 285
Cancelleriadieci,"Place Navone, Rome",Appartement 1 Chambre,"2 lits (1 canapé-lit, 1 grand lit double)","8,9",645 expériences vécues,"1 nuit, 1 adulte",,€ 192
Piccola Navona Roof Garden,"Place Navone, Rome",Chambre Double Standard,1 grand lit double,"8,7",548 expériences vécues,"1 nuit, 1 adulte",,€ 150
Hotel Pace Helvezia,"Trevi, Rome",Chambre Simple,1 lit simple,"7,6",1 014 expériences vécues,"1 nuit, 1 adulte",,€ 133
My Tiny Home Alchemy,"Gare de Termini, Rome",Chambre Quadruple,"3 lits (2 lits simples, 1 grand lit double)","8,1",469 expériences vécues,"1 nuit, 1 adulte",,€ 190
Domus Santa Caterina,"Gare de Termini, Rome",Chambre Double ou Lits Jumeaux avec Salle de Bains Privative Séparée,Hébergement géré par un particulier,"8,2",975 expériences vécues,"1 nuit, 1 adulte",,€ 105
Relais Roma Centro,"Trevi, Rome",Chambre Double Deluxe,"2 lits (1 canapé-lit, 1 grand lit double)","8,1",776 expériences vécues,"1 nuit, 1 adulte",,€ 214
Courtyard by Marriott Rome Central Park,"Trionfale, Rome",Chambre 2 Lits Jumeaux/Simples - Étage Inférieur,2 lits simples,"8,2",672 expériences vécues,"1 nuit, 1 adulte",,€ 178
Hotel Flavia,"Via Veneto, Rome",Chambre Simple Standard,1 lit simple,"7,8",2 929 expériences vécues,"1 nuit, 1 adulte",,€ 227€ 149-34 %
Navona Stay,"Place Navone, Rome",Chambre Double Supérieure avec Vue,1 grand lit double,"8,7",461 expériences vécues,"1 nuit, 1 adulte",,€ 234
Hotel Alexandra,"Via Veneto, Rome",Chambre Deluxe Double ou Lits Jumeaux,Types de lits : 1 lit double ou 2 lits simples,"8,0",1 681 expériences vécues,"1 nuit, 1 adulte",,€ 226
Piccolo di Piazza di Spagna Suites,"Via Veneto, Rome",Suite avec Baignoire Spa,1 grand lit double,"8,0",720 expériences vécues,"1 nuit, 1 adulte",,€ 285
Baltik Guesthouse,"Gare de Termini, Rome",Chambre Simple,1 lit simple,"7,2",359 expériences vécues,"1 nuit, 1 adulte",,€ 77€ 70-9 %
Gardenia Suite,"Vaticano Prati, Rome",Chambre Triple Deluxe,"2 lits (1 lit simple, 1 grand lit double)","8,8",394 expériences vécues,"1 nuit, 1 adulte",,€ 184
Trevi Fountain - NEW! - Your Italian Holidays,"Place d'Espagne, Rome",Appartement 1 Chambre,Hébergement géré par un particulier,"9,5",139 expériences vécues,"1 nuit, 1 adulte",,€ 345
Hotel Astoria Garden,"Gare de Termini, Rome",Chambre Simple,1 lit simple,"7,3",2 499 expériences vécues,"1 nuit, 1 adulte",,€ 531€ 347-35 %
Hotel Seiler,"Gare de Termini, Rome",Chambre Double ou Lits Jumeaux Standard,1 grand lit double,"7,2",1 488 expériences vécues,"1 nuit, 1 adulte",,€ 196€ 158-19 %
Navona Rooms,"Place Navone, Rome",Chambre Double Standard,1 grand lit double,"9,3",487 expériences vécues,"1 nuit, 1 adulte",,€ 280
The B Place,"Vaticano Prati, Rome",Chambre Double - Bâtiment Séparé,1 grand lit double,"7,7",1 305 expériences vécues,"1 nuit, 1 adulte",,€ 141
Venustas Roma Hotel,"Vaticano Prati, Rome",Chambre Simple,1 lit simple,"7,6",355 expériences vécues,"1 nuit, 1 adulte",,€ 146€ 118-19 %
DVE Suite Rome,"Gare de Termini, Rome",Chambre Triple,Plusieurs types de lits,"8,9",445 expériences vécues,"1 nuit, 1 adulte",,€ 162
Hotel Isa,"Vaticano Prati, Rome",Petite Chambre Lits Jumeaux,2 lits simples,"8,8",584 expériences vécues,"1 nuit, 1 adulte",,€ 258
Hotel Best Roma,"Gare de Termini, Rome",Chambre Simple Standard,1 lit simple,"7,7",961 expériences vécues,"1 nuit, 1 adulte",,€ 101
Boutique Hotel Galatea,"Monti, Rome",Chambre Double Standard,Types de lits : 1 lit double ou 2 lits simples,"8,8",1 531 expériences vécues,"1 nuit, 1 adulte",,€ 1 161
Avignonesi Suites,"Trevi, Rome",Chambre Double,1 grand lit double,"7,7",541 expériences vécues,"1 nuit, 1 adulte",,€ 247
Hotel Salis,"Via Veneto, Rome",Chambre Lit King-Size Deluxe,Plusieurs types de lits,"7,6",506 expériences vécues,"1 nuit, 1 adulte",,€ 117
Hotel Raffaello - Sure Hotel Collection by Best Western,"Monti, Rome",Chambre Lit King-Size Standard,1 très grand lit double,"8,4",1 112 expériences vécues,"1 nuit, 1 adulte",,€ 171
Smooth Hotel Rome West,"Aurelio, Rome",Chambre Double ou Lits Jumeaux Standard,Plusieurs types de lits,"7,3",1 183 expériences vécues,"1 nuit, 1 adulte",,€ 77
The Glam,"Monti, Rome",Chambre Double ou Lits Jumeaux Supérieure,Plusieurs types de lits,"8,6",1 247 expériences vécues,"1 nuit, 1 adulte",,€ 286
Antica Residenza Del Corso,"Place d'Espagne, Rome",Chambre Double Standard,1 grand lit double,"8,6",840 expériences vécues,"1 nuit, 1 adulte",,€ 232€ 221-5 %
Mercure Roma Centro Termini,"Monti, Rome",Chambre Double ou Lits Jumeaux Supérieure,1 grand lit double,"8,1",311 expériences vécues,"1 nuit, 1 adulte",,€ 528
Ara Suite,"Vaticano Prati, Rome",Chambre Double Deluxe,1 grand lit double,"9,0",395 expériences vécues,"1 nuit, 1 adulte",,€ 187
Torre Argentina Relais - Residenze di Charme,"Panthéon, Rome",Chambre Double ou Lits Jumeaux Supérieure,1 lit double,"9,2",1 921 expériences vécues,"1 nuit, 1 adulte",,€ 276
Rome Innitaly,"Gare de Termini, Rome",Chambre Double avec Salle de Bains Privative,1 lit double,"7,5",886 expériences vécues,"1 nuit, 1 adulte",,€ 144€ 123-14 %
"Rome Plaza Suites, Luxury Collection","Place d'Espagne, Rome",Chambre Triple de Luxe,"2 lits (1 lit simple, 1 très grand lit double)","8,6",76 expériences vécues,"1 nuit, 1 adulte",,€ 395€ 282-28 %
The Couper Colonna,"Panthéon, Rome",Chambre Simple Deluxe,1 canapé-lit,"8,7",1 005 expériences vécues,"1 nuit, 1 adulte",,€ 180€ 163-10 %
Nerva Boutique Hotel,"Monti, Rome",Suite Junior,"2 lits (1 canapé-lit, 1 grand lit double)","9,3",408 expériences vécues,"1 nuit, 1 adulte",,€ 455
Residenza Cavallini,"Vaticano Prati, Rome",Chambre Simple Standard,1 lit simple,"7,7",1 311 expériences vécues,"1 nuit, 1 adulte",,€ 345€ 209-39 %
Smart BB,"Gare de Termini, Rome",Chambre Quadruple avec Salle de Bains,"2 lits (1 lit double, 1 grand lit double)","9,1",346 expériences vécues,"1 nuit, 1 adulte",,€ 120
Hotel Ferrarese,"Gare de Termini, Rome",Chambre Double ou Lits Jumeaux,2 lits simples,"7,0",1 356 expériences vécues,"1 nuit, 1 adulte",,€ 102
Vite 99 spanish steps room,"Place d'Espagne, Rome",Chambre Double Économique avec Salle de Bains Privative Séparée,Hébergement géré par un particulier,"8,0",433 expériences vécues,"1 nuit, 1 adulte",,€ 150
Bettoja Hotel Atlantico,"Gare de Termini, Rome",Chambre Simple,1 lit simple,"8,4",777 expériences vécues,"1 nuit, 1 adulte",,€ 136
Margutta 54 Luxury Suites,"Place d'Espagne, Rome",Suite Junior,"3 lits (1 très grand lit double, 2 canapés-lits)","8,7",167 expériences vécues,"1 nuit, 1 adulte",,€ 255
Hotelier 51,"Vaticano Prati, Rome",Chambre Deluxe,1 grand lit double,"7,9",356 expériences vécues,"1 nuit, 1 adulte",,€ 107
Hotel Domus Tiberina,"Trastevere, Rome",Chambre Simple,1 lit simple,"7,1",940 expériences vécues,"1 nuit, 1 adulte",,€ 106
Grand Hotel Fleming by OMNIA hotels,"Tor Di Quinto, Rome",Option Tarif Prestataire,,"7,8",2 645 expériences vécues,"1 nuit, 1 adulte",,€ 134
Excellent Trinity Rooms,"Centre de Rome, Rome",Chambre Quadruple Deluxe,Hébergement géré par un particulier,"9,2",280 expériences vécues,"1 nuit, 1 adulte",,€ 198
Hotel Aberdeen,"Gare de Termini, Rome",Petite Chambre Simple,1 lit simple,"8,1",1 196 expériences vécues,"1 nuit, 1 adulte",,€ 101
Hotel Charter,"Gare de Termini, Rome",Chambre Simple,1 lit simple,"8,2",663 expériences vécues,"1 nuit, 1 adulte",,€ 95
Hotel Rimini,"Gare de Termini, Rome",Chambre Simple,1 lit simple,"7,0",985 expériences vécues,"1 nuit, 1 adulte",,€ 80
Napoleone Luxury Home roma,"Gare de Termini, Rome",Chambre Double,1 très grand lit double,"7,9",724 expériences vécues,"1 nuit, 1 adulte",,€ 93
Hotel Laurentia,"San Lorenzo, Rome",Chambre Simple,1 lit simple,"8,1",1 937 expériences vécues,"1 nuit, 1 adulte",,€ 148€ 119-19 %
Babuccio Art Inn,"Trevi, Rome",Chambre Double Deluxe,1 très grand lit double,"7,6",278 expériences vécues,"1 nuit, 1 adulte",,€ 216€ 189-13 %
Cinema House,"Gare de Termini, Rome",Chambre Double Standard,1 grand lit double,"7,7",756 expériences vécues,"1 nuit, 1 adulte",,€ 95
Serventi Longhi Rooms,"San Giovanni, Rome",Chambre Double avec Salle de Bains Privative,1 grand lit double,"9,1",843 expériences vécues,"1 nuit, 1 adulte",,€ 122
Palm Suites - Small Luxury Hotels of the World,"Monti, Rome",Suite avec Vue sur la Cour,"2 lits (1 lit double, 1 canapé-lit)","9,3",267 expériences vécues,"1 nuit, 1 adulte",,€ 551
Bio Hotel Raphael - Relais & Châteaux,"Place Navone, Rome",Chambre Lit Queen-Size Deluxe,1 très grand lit double,"8,2",642 expériences vécues,"1 nuit, 1 adulte",,€ 409
Magenta Collection Sant'Anna,"Panthéon, Rome",Chambre Double Supérieure,1 grand lit double,"8,7",742 expériences vécues,"1 nuit, 1 adulte",,€ 191
Residenza RomaCentro,"Via Veneto, Rome",Chambre Double,Plusieurs types de lits,"9,0",576 expériences vécues,"1 nuit, 1 adulte",,€ 188
Hotel Anfiteatro Flavio,"Monti, Rome",Chambre Simple - Bâtiment Séparé,1 grand lit double,"7,3",1 184 expériences vécues,"1 nuit, 1 adulte",,€ 116
Duca d'Alba Hotel - Chateaux & Hotels Collection,"Monti, Rome","Chambre Simple - Dépendance, Via Leonina 16",1 lit simple,"8,3",1 264 expériences vécues,"1 nuit, 1 adulte",,€ 163
HS 311,"Monti, Rome",Chambre Triple - Vue sur Ville,Plusieurs types de lits,"7,6",995 expériences vécues,"1 nuit, 1 adulte",,€ 355€ 285-20 %
Palazzo Navona Hotel,"Panthéon, Rome",Chambre Double Classique,1 grand lit double,"8,9",763 expériences vécues,"1 nuit, 1 adulte",,€ 351
Villa Zaccardi,"Gianicolense, Rome",Chambre Double ou Lits Jumeaux Économique,"3 lits (2 lits simples, 1 grand lit double)","8,0",1 420 expériences vécues,"1 nuit, 1 adulte",,€ 158
Amazing Piazza Venezia Suites,"Panthéon, Rome",Studio Deluxe,"2 lits (1 canapé-lit, 1 grand lit double)","9,1",438 expériences vécues,"1 nuit, 1 adulte",,€ 342
Le Petit Real,"Gare de Termini, Rome",Chambre Double ou Lits Jumeaux Classique,Types de lits : 1 lit double ou 2 lits simples,"8,1",414 expériences vécues,"1 nuit, 1 adulte",,€ 156
Shali Luxury Suite Spagna,"Place d'Espagne, Rome",Chambre Double ou Lits Jumeaux avec Lit d'Appoint,Hébergement géré par un particulier,"8,3",286 expériences vécues,"1 nuit, 1 adulte",,€ 190
Magenta Collection Navona,"Place Navone, Rome",Chambre Double Deluxe,1 grand lit double,"8,6",1 031 expériences vécues,"1 nuit, 1 adulte",,€ 200
Hotel Marcantonio,"Gare de Termini, Rome",Chambre Simple,1 lit simple,"7,9",1 461 expériences vécues,"1 nuit, 1 adulte",,€ 96
Hotel Piemonte,"Gare de Termini, Rome",Chambre Triple - Bâtiment Séparé,Plusieurs types de lits,"7,6",2 547 expériences vécues,"1 nuit, 1 adulte",,€ 153
VATICAN LUXURY SUITE,"Vaticano Prati, Rome",Chambre Double avec Salle de Bains Privative,Plusieurs types de lits,"7,7",641 expériences vécues,"1 nuit, 1 adulte",,€ 223
Residenza Ki,"Trevi, Rome",Chambre Double ou Lits Jumeaux,Types de lits : 1 lit double ou 2 lits simples,"7,5",1 235 expériences vécues,"1 nuit, 1 adulte",,€ 1 451€ 150-90 %
Palazzo Dama - Preferred Hotels & Resorts,"Place d'Espagne, Rome",Chambre Double Deluxe,1 grand lit double,"8,7",613 expériences vécues,"1 nuit, 1 adulte",,€ 403
Suite Inn Rome,"Gare de Termini, Rome",Chambre Deluxe Double ou Lits Jumeaux,"2 lits (1 lit simple, 1 grand lit double)","8,5",851 expériences vécues,"1 nuit, 1 adulte",,€ 234
Relais Monti,"Monti, Rome",Chambre Double,1 grand lit double,"8,8",1 569 expériences vécues,"1 nuit, 1 adulte",,€ 231
Hotel Des Artistes,"Gare de Termini, Rome",Chambre Double,,"8,1",987 expériences vécues,"1 nuit, 1 adulte",,€ 102
Domus Flaviae,"Monti, Rome",Grande Chambre Double ou Lits Jumeaux,Plusieurs types de lits,"9,0",363 expériences vécues,"1 nuit, 1 adulte",,€ 168
Domus Liberius - Rome,"Monti, Rome",Petite Chambre Double,1 lit simple,"8,3",581 expériences vécues,"1 nuit, 1 adulte",,€ 205
Unica Suites Rome,"Trevi, Rome",Chambre Double Supérieure,Plusieurs types de lits,"8,3",583 expériences vécues,"1 nuit, 1 adulte",,€ 155
Hotel San Giovanni Roma,"San Giovanni, Rome",Chambre Simple Supérieure,1 lit simple,"8,6",2 068 expériences vécues,"1 nuit, 1 adulte",,€ 152
Queen Meg Roma,Rome,Grande Chambre Double ,1 grand lit double,"8,9",321 expériences vécues,"1 nuit, 1 adulte",,€ 94
Maison Villa Torlonia,Rome,Chambre Double Standard,1 lit double,"8,2",324 expériences vécues,"1 nuit, 1 adulte",,€ 108
Magenta Collection Fico,"Place Navone, Rome",Chambre Simple,1 lit simple,"8,2",669 expériences vécues,"1 nuit, 1 adulte",,€ 119
Glance in Rome,"Monti, Rome",Petite Chambre Double,1 lit double,"8,8",870 expériences vécues,"1 nuit, 1 adulte",,€ 1 203
A World Aparts - Barberini Boutique Hotel,"Trevi, Rome",Chambre Double Supérieure,Types de lits : 1 lit double ou 2 lits simples,"8,8",446 expériences vécues,"1 nuit, 1 adulte",,€ 205
Castel Sant'Angelo Inn,"Vaticano Prati, Rome",Chambre Double,1 grand lit double,"8,6",318 expériences vécues,"1 nuit, 1 adulte",,€ 132
MIDAS Palace Hotel,"Aurelio, Rome",Chambre Double ou Lits Jumeaux Supérieure,Types de lits : 1 lit double ou 2 lits simples,"7,7",508 expériences vécues,"1 nuit, 1 adulte",,€ 152
Relais Forus Inn,"Monti, Rome",Chambre Double ou Lits Jumeaux Standard,Types de lits : 1 lit double ou 2 lits simples,"8,7",767 expériences vécues,"1 nuit, 1 adulte",,€ 149
Rhinoceros,"Colisée, Rome",Appartement Supérieur,1 grand lit double,"9,1",248 expériences vécues,"1 nuit, 1 adulte",,€ 602€ 453-25 %
Cleopatra,"Aventino, Rome",2 Chambres Communicantes,"3 lits (1 lit simple, 1 lit double, 1 grand lit double)","7,9",813 expériences vécues,"1 nuit, 1 adulte",,€ 169
Rome Kings Suite,"Place d'Espagne, Rome",,,"7,7",1 401 expériences vécues,"1 nuit, 1 adulte",,€ 113
Top Floor Trastevere,"Trastevere, Rome",Chambre Double avec Balcon,Hébergement géré par un particulier,"8,6",629 expériences vécues,"1 nuit, 1 adulte",,€ 279€ 170-39 %
Hotel Aphrodite,"Gare de Termini, Rome",Chambre Simple,1 lit simple,"7,4",1 119 expériences vécues,"1 nuit, 1 adulte",,€ 95
Premium Private Suites,"Place d'Espagne, Rome",Chambre Deluxe,1 grand lit double,"8,7",286 expériences vécues,"1 nuit, 1 adulte",,€ 195
Saint B Boutique Hotel STB,"Via Veneto, Rome",Chambre Double Standard,1 grand lit double,"8,1",588 expériences vécues,"1 nuit, 1 adulte",,€ 334€ 169-49 %
Hotel Milani,"Gare de Termini, Rome",Hébergement Triple Standard,1 très grand lit double,"8,1",1 050 expériences vécues,"1 nuit, 1 adulte",,€ 129
Trinity Luxury Rooms,"Via Veneto, Rome",Chambre Simple avec Salle de Bains Privative,1 lit simple,"8,3",476 expériences vécues,"1 nuit, 1 adulte",,€ 223€ 114-49 %
Hotel Franklin Feel The Sound,"Vaticano Prati, Rome",Chambre Simple - Vue sur Jardin,1 lit double,"8,2",1 124 expériences vécues,"1 nuit, 1 adulte",,€ 114
The Venue Sistina,"Place d'Espagne, Rome",Chambre Double Supérieure,1 très grand lit double,"9,1",316 expériences vécues,"1 nuit, 1 adulte",,€ 210
River Luxury Suites,"Vaticano Prati, Rome",Chambre Double avec Salle de Bains Privative,1 grand lit double,"8,8",486 expériences vécues,"1 nuit, 1 adulte",,€ 143
La Piccola Maison,"Via Veneto, Rome",Chambre Simple avec Salle de Bains Extérieure Privative,Plusieurs types de lits,"8,3",356 expériences vécues,"1 nuit, 1 adulte",,€ 127
Hotel Principessa Isabella,"Via Veneto, Rome",Chambre Simple,1 lit simple,"8,1",1 308 expériences vécues,"1 nuit, 1 adulte",,€ 143
NAVONA VITA SUITES,"Place Navone, Rome",Chambre Simple Deluxe,Plusieurs types de lits,"8,8",224 expériences vécues,"1 nuit, 1 adulte",,€ 198€ 160-19 %
Prassede Palace Hotel,"Monti, Rome",Petite Chambre Double,1 lit double,"8,6",617 expériences vécues,"1 nuit, 1 adulte",,€ 172
Spanish Steps Art Apartment,"Place d'Espagne, Rome",Appartement,Hébergement géré par un particulier,"8,7",63 expériences vécues,"1 nuit, 1 adulte",,€ 381
Valle Aurelia House,"Aurelio, Rome",Chambre Double Deluxe,"2 lits (1 canapé-lit, 1 grand lit double)","8,9",376 expériences vécues,"1 nuit, 1 adulte",,€ 158
Castro Pretorio Easy Rooms,"Gare de Termini, Rome",Petite Chambre Double,1 lit double,"7,0",268 expériences vécues,"1 nuit, 1 adulte",,€ 83
Concept Terrace Hotel,"Trevi, Rome",Chambre Double Confort,,"8,9",1 285 expériences vécues,"1 nuit, 1 adulte",,€ 254
Hotel Residenza In Farnese,"Place Navone, Rome",Chambre Double,1 grand lit double,"8,1",1 486 expériences vécues,"1 nuit, 1 adulte",,€ 283
Domus Ponte Milvio,"Flaminio, Rome",Grande Chambre Double - Vue sur Jardin,"2 lits (1 lit simple, 1 grand lit double)","9,2",469 expériences vécues,"1 nuit, 1 adulte",,€ 117
Condotti Palace,"Place d'Espagne, Rome",Chambre Double ou Lits Jumeaux Standard,Plusieurs types de lits,"8,3",558 expériences vécues,"1 nuit, 1 adulte",,€ 309
Adventor Eco-Suites,"Gare de Termini, Rome",Chambre Double Supérieure,1 très grand lit double,"9,0",337 expériences vécues,"1 nuit, 1 adulte",,€ 120
Gambrinus Hotel,"Via Veneto, Rome",Chambre Simple,1 lit simple,"8,0",679 expériences vécues,"1 nuit, 1 adulte",,€ 210
B&B Suites Trastevere,"Gianicolense, Rome",Chambre Double ou Lits Jumeaux,Types de lits : 1 lit double ou 2 lits simples,"9,4",631 expériences vécues,"1 nuit, 1 adulte",,€ 120
Mia Resort,"Place d'Espagne, Rome",Chambre Double,1 grand lit double,"7,9",742 expériences vécues,"1 nuit, 1 adulte",,€ 1 461€ 181-88 %
I Fiumi Di Navona,"Place Navone, Rome",Chambre Double Deluxe,1 très grand lit double,"8,3",393 expériences vécues,"1 nuit, 1 adulte",,€ 196
Domus Castrense,"Tiburtino, Rome",Chambre Double ou Lits Jumeaux,Types de lits : 1 lit double ou 2 lits simples,"8,8",1 032 expériences vécues,"1 nuit, 1 adulte",,€ 151
Alpi Hotel,"Gare de Termini, Rome",Chambre Double ou Lits Jumeaux,Types de lits : 1 lit double ou 2 lits simples,"8,6",1 745 expériences vécues,"1 nuit, 1 adulte",,€ 223
Little Rose Residence,"Vaticano Prati, Rome",Chambre Double,Hébergement géré par un particulier,"8,7",270 expériences vécues,"1 nuit, 1 adulte",,€ 210
Top Floor Colosseo Guesthouse,"Monti, Rome",Chambre Double Économique,1 lit double,"9,5",830 expériences vécues,"1 nuit, 1 adulte",,€ 129
L'obelisque maison de luxe,"Place d'Espagne, Rome",2 Chambres Doubles Communicantes,"3 lits (2 lits simples, 1 grand lit double)","8,7",451 expériences vécues,"1 nuit, 1 adulte",,€ 305€ 245-20 %
Hotel Elide,"Gare de Termini, Rome",Chambre Double Économique,1 grand lit double,"7,7",1 177 expériences vécues,"1 nuit, 1 adulte",,€ 130
The Guardian,"Gare de Termini, Rome",Chambre Double ou Lits Jumeaux Classique,Types de lits : 1 lit double ou 2 lits simples,"8,5",882 expériences vécues,"1 nuit, 1 adulte",,€ 174
D.R.Rome Spanish Luxury Suites,"Place d'Espagne, Rome",Chambre Double,1 grand lit double,"9,1",442 expériences vécues,"1 nuit, 1 adulte",,€ 207
UNAWAY Hotel Empire Roma,"Via Veneto, Rome",Chambre Simple Classique,1 lit simple,"8,0",1 912 expériences vécues,"1 nuit, 1 adulte",,€ 147
Hotel Donatello,"Gare de Termini, Rome",Chambre Double,Types de lits : 1 lit double ou 2 lits simples,"7,4",892 expériences vécues,"1 nuit, 1 adulte",,€ 150
Residenza Zanardelli,"Place Navone, Rome",Chambre Deluxe Double ou Lits Jumeaux,Plusieurs types de lits,"9,0",506 expériences vécues,"1 nuit, 1 adulte",,€ 219
Lorenz Suites,"Gianicolense, Rome",Chambre Lit King-Size de Luxe - Victoria,1 grand lit double,"9,3",519 expériences vécues,"1 nuit, 1 adulte",,€ 159€ 129-19 %
La Chiostrina,"Trionfale, Rome",Chambre Double,1 très grand lit double,"7,2",295 expériences vécues,"1 nuit, 1 adulte",,€ 116
Hotel Castellino Roma,"Trevi, Rome",Chambre Double ou Lits Jumeaux Supérieure,Types de lits : 1 lit double ou 2 lits simples,"8,3",1 269 expériences vécues,"1 nuit, 1 adulte",,€ 267
DOMUS PIO XI,"Aurelio, Rome",Chambre Double avec Salle de Bains Privative,1 grand lit double,"7,8",365 expériences vécues,"1 nuit, 1 adulte",,€ 136
Blue Inn Luxury Suites,"Via Veneto, Rome",Chambre Double – Vue sur Ville,1 grand lit double,"8,9",593 expériences vécues,"1 nuit, 1 adulte",,€ 176
Golden House Medaglie D'Oro,"Trionfale, Rome",Chambre Double Deluxe avec Douche,Hébergement géré par un particulier,"7,8",289 expériences vécues,"1 nuit, 1 adulte",,€ 112€ 96-14 %
Angelina Dimora Contemporanea,"Vaticano Prati, Rome",Chambre Triple Deluxe,"2 lits (1 canapé-lit, 1 grand lit double)","9,1",532 expériences vécues,"1 nuit, 1 adulte",,€ 262€ 224-15 %
Relais Aquarium,"Gare de Termini, Rome",Chambre Double Supérieure,1 grand lit double,"9,1",561 expériences vécues,"1 nuit, 1 adulte",,€ 158
Gigli D'Oro Suite,"Place Navone, Rome",Hébergement Double Prestige,1 lit double,"8,0",211 expériences vécues,"1 nuit, 1 adulte",,€ 289
River Chateau Hotel,"Tor Di Quinto, Rome",Chambre Double Économique,1 lit double,"8,7",894 expériences vécues,"1 nuit, 1 adulte",,€ 158
DC Collection Spagna,"Place d'Espagne, Rome",Suite Junior,"2 lits (1 canapé-lit, 1 grand lit double)","9,4",176 expériences vécues,"1 nuit, 1 adulte",,€ 320
Villa della Fonte,"Trastevere, Rome",Chambre Simple,1 lit simple,"9,2",261 expériences vécues,"1 nuit, 1 adulte",,€ 141
Suitedreams,"Gare de Termini, Rome",Chambre Double ou Lits Jumeaux Supérieure,Types de lits : 1 lit double ou 2 lits simples,"8,4",718 expériences vécues,"1 nuit, 1 adulte",,€ 166
Hotel Marc'Aurelio,"Aurelio, Rome",Chambre Double ou Lits Jumeaux,Plusieurs types de lits,"7,7",402 expériences vécues,"1 nuit, 1 adulte",,€ 113
Residenza Ruspoli Bonaparte,"Place d'Espagne, Rome",Suite Princesse Pia,"2 lits (1 lit simple, 1 grand lit double)","8,8",139 expériences vécues,"1 nuit, 1 adulte",,€ 329
Mangili Garden Hotel,"Flaminio, Rome",Chambre Lit King-Size - Vue sur Jardin,Types de lits : 1 lit double ou 2 lits simples,"9,3",233 expériences vécues,"1 nuit, 1 adulte",,€ 349€ 246-29 %
Ripetta Central Suites,"Place d'Espagne, Rome",Chambre Double Supérieure,1 grand lit double,"8,5",238 expériences vécues,"1 nuit, 1 adulte",,€ 177
Magica Luna Boutique Hotel - Roma,"Via Veneto, Rome",Chambre Double Classique,1 grand lit double,"8,9",495 expériences vécues,"1 nuit, 1 adulte",,€ 191
"Hotel Canada, BW Premier Collection","Gare de Termini, Rome",Chambre Triple Standard,"2 lits (1 lit simple, 1 grand lit double)","8,9",1 663 expériences vécues,"1 nuit, 1 adulte",,€ 168
Maison Torre Argentina,"Panthéon, Rome",Chambre Deluxe Double ou Lits Jumeaux,1 très grand lit double,"9,2",58 expériences vécues,"1 nuit, 1 adulte",,€ 284
Ferrari Home,"Vaticano Prati, Rome",Chambre Simple,1 lit simple,"7,9",478 expériences vécues,"1 nuit, 1 adulte",,€ 154
Magenta Collection Purificazione 69,"Via Veneto, Rome",Chambre Double avec Salle de Bains Privative Séparée,1 grand lit double,"8,1",794 expériences vécues,"1 nuit, 1 adulte",,€ 161
