Nom_Hotel,Adresse,Nom_Suite,Services,Note,Nbr_Experiences,Periode,Date,Prix
Courcelles Etoile,"17e arr., Paris",Chambre Simple,1 lit simple,"8,2",1 336 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 200
Hôtel De l'Arcade,"8e arr., Paris",Chambre Double Standard,1 lit double,"8,3",1 233 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 222
Appia La Fayette,"10e arr., Paris",Chambre Double ou Lits Jumeaux Confort ,Types de lits : 1 lit double ou 2 lits simples,"7,7",91 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 145
Zoku Paris,"17e arr., Paris",Chambre Zoku,1 grand lit double,"9,0",611 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 246€ 198
Korner Opera,"2e arr., Paris",Chambre Simple,1 lit double,"7,9",1 078 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 199
Le studio d’Amélie,"18e arr., Paris",Appartement 1 Chambre,Hébergement géré par un particulier,,7 commentaires externes,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 158
Hotel de la Bretonnerie,"4e arr., Paris",Chambre Double Classique,Types de lits : 1 lit double ou 2 lits simples,"8,1",624 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 242
Appart'City Collection Paris Grande Bibliothèque,"13e arr., Paris",Studio Double,1 lit double,"7,2",1 289 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 123
Hotel Cosy Monceau,"17e arr., Paris",Chambre Simple,1 lit simple,"6,1",832 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 80
OKKO Hotels Paris Gare de l'Est,"10e arr., Paris",Chambre Classique,1 grand lit double,"8,3",2 893 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 166
Hotel Minerve,"5e arr., Paris",Chambre Simple Supérieure,1 lit simple,"8,3",2 323 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 233€ 187
Hotel Haussmann Saint Augustin,"8e arr., Paris",Chambre Simple Standard,1 lit simple,"8,4",648 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 146
Timhotel Montmartre,"18e arr., Paris",Chambre Simple Confort,1 lit simple,"8,3",2 157 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 128€ 115
25hours Hotel Terminus Nord,"10e arr., Paris",Petit Hébergement,1 lit simple,"8,4",2 623 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 195
Hotel Puy De Dôme,"18e arr., Paris",Chambre Double Standard,1 lit double,"8,0",1 555 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 125
Hotel Odeon Saint-Germain,"6e arr., Paris",Chambre Simple,1 lit simple,"7,9",415 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 216
Le Ferdinand - Le Marais Serviced Apartments,"4e arr., Paris",Studio Standard,1 grand lit double,"8,4",349 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 162
Hotel Beausejour,"11e arr., Paris",Chambre Simple Standard,1 lit simple,"7,6",855 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 132
Hotel le Lapin Blanc,"5e arr., Paris",Chambre Simple Classique avec Grand Lit,1 lit double,"8,6",634 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 198
Hôtel 15 Montparnasse,"15e arr., Paris",Chambre Simple Standard,1 lit simple,"8,3",629 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 160
Hôtel Du Midi Paris Montparnasse,"14e arr., Paris",Chambre Simple,1 lit double,"8,2",2 194 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 126
Kyriad Paris 10 - Canal Saint Martin - République,"10e arr., Paris",Chambre Double,1 lit double,"7,2",2 934 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 121
Ménil Bon Temps,"20e arr., Paris",Chambre Simple,1 lit simple,"6,9",1 331 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 98
La Villa des Ternes,"17e arr., Paris",Chambre Solo,1 lit simple,"8,2",834 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 160
Hôtel Le Daum,"12e arr., Paris",Chambre Double Confort,1 lit double,"8,4",738 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 225€ 169
The ReMIX Hotel,"19e arr., Paris",Chambre Duo Pop,Types de lits : 1 lit double ou 2 lits simples,"8,1",6 897 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 137
Porte de Versailles Hotel,"15e arr., Paris",Chambre Simple,1 lit simple,"7,9",1 038 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 145€ 116
Midnight Hotel Paris,"10e arr., Paris",Chambre Double Confort,1 lit double,"7,1",1 057 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 161
Hôtel Cabane - Orso Hotels,"14e arr., Paris",Chambre Double Classique,1 lit double,"8,5",964 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 155
Paris Art Hotel Quartier Latin by Malone,"5e arr., Paris",Chambre Simple Classique Rayure ,1 lit double,"8,5",1 016 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 221
Hôtel Esté,"10e arr., Paris",Chambre Simple,1 lit simple,"8,8",317 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 226
Hotel Antin Trinité,"9e arr., Paris",Chambre Standard,1 lit simple,"7,0",1 736 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 142
Hôtel Des Mines,"5e arr., Paris",Chambre Simple,1 lit simple,"8,2",1 135 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 153
Hôtel Paris Nord,"10e arr., Paris",Chambre Simple,"2 lits (1 lit simple, 1 lit double)","6,3",1 238 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 83
Hotel Audran,"18e arr., Paris",Chambre Simple,1 lit simple,"7,9",2 063 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 115
Hôtel Mayfair Paris,"1er arr., Paris",Chambre Simple,1 lit simple,"8,7",487 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 246
Hotel France Albion,"9e arr., Paris",Chambre Simple,1 lit simple,"8,6",1 542 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 143
Louisa Hotel Paris,"16e arr., Paris",Chambre Double,1 lit double,"7,4",1 694 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 191
Prince Albert Lyon Bercy,"12e arr., Paris",Chambre Double,1 lit double,"8,1",2 053 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 178
ibis Paris Gare de Lyon Reuilly,"12e arr., Paris",Chambre Standard 2 Lits Simples,2 lits simples,"7,8",953 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 176
Hotel Chabrol Opera,"10e arr., Paris",Chambre Simple,1 lit simple,"7,4",1 401 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 128
Hotel des Bains,"14e arr., Paris",Chambre Double,1 lit double,"7,6",1 584 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 171
Hotel Montpensier,"1er arr., Paris",Chambre Simple avec Salle de Bains Privative,1 lit simple,"8,1",2 437 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 176
Hôtel du Danube Saint Germain,"6e arr., Paris",Chambre Simple,1 lit simple,"8,5",885 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 215
La Dépendance,"1er arr., Paris",Hébergement Minuscule,1 lit simple,"8,8",56 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 331
OKKO Hotels Paris Rosa Parks,"19e arr., Paris",Chambre Double Classique,1 grand lit double,"8,1",364 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 126
VLH Montparnasse Eiffel,"15e arr., Paris",Chambre Double Standard,1 lit double,"7,5",421 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 167
Hotel de L'Empereur by Malone,"7e arr., Paris",Chambre Double Classique,1 grand lit double,"8,6",922 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 311
Hôtel Lodge In Paris 13,"13e arr., Paris",Chambre Lits Jumeaux,2 lits simples,"6,7",2 202 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 80
Royal Saint Michel,"5e arr., Paris",Chambre Simple Mansardée,1 lit simple,"8,0",1 487 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 241
Maison Albar Hotels Le Diamond,"8e arr., Paris",Chambre Lit King-Size Supérieure,1 très grand lit double,"8,6",1 087 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 294
Hotel Beauvoir,"5e arr., Paris",Chambre Double,1 lit double,"7,7",824 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 184€ 162
Mercure Paris Opera Grands Boulevards,"10e arr., Paris",Chambre Double Classique ,1 lit double,"7,9",508 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 178
HOTEL DE PARIS MONTPARNASSE,"14e arr., Paris",Chambre Double Supérieure avec Baignoire - Vue sur Ville,1 lit double,"7,9",2 929 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 206
Mercure Paris Bastille Marais,"11e arr., Paris", Chambre Simple Classique ,1 lit double,"7,9",755 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 174
Le Patio Bastille,"11e arr., Paris",Chambre Classique,Types de lits : 1 lit double ou 2 lits simples,"8,2",1 744 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 141
Hotel Pierre Nicole,"5e arr., Paris",Chambre Simple avec Salle de Bains Privative,1 lit double,"8,4",300 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 160
Appart'City Collection Paris Gare de Lyon,"12e arr., Paris",Studio Double,1 lit double,"8,8",151 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 183
Luxor Bastille Hotel,"12e arr., Paris",Chambre Simple,1 lit simple,"6,1",789 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 106
Hôtel LOCOMO,"12e arr., Paris",Chambre Simple,1 lit simple,"8,7",4 568 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 172
Grand Hotel des Balcons,"6e arr., Paris",Chambre Lits Jumeaux Classique,2 lits simples,"8,2",1 798 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 193
L'Oasis Montparnasse,"14e arr., Paris",Chambre Simple Supérieure,1 lit simple,"8,0",1 134 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 111
Hotel Lilas Blanc,"15e arr., Paris",Chambre Double Standard,1 lit double,"8,4",1 656 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 156
Hotel Habituel,"10e arr., Paris",Chambre Double,1 grand lit double,"7,5",715 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 164
Aparthotel Adagio Paris Bercy Village,"12e arr., Paris",Studio (2 Adultes),Types de lits : 1 lit double ou 2 lits simples,"7,8",1 776 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 205
Pullman Paris Montparnasse,"14e arr., Paris",Chambre Lits Jumeaux de Luxe avec Vue,2 lits simples,"8,5",1 893 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 249
Best Western Le Montmartre – Saint Pierre,"18e arr., Paris",Chambre Simple Classique,1 lit simple,"7,6",1 736 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 142
Best Western Plus Hotel Sydney Opera,"8e arr., Paris",Chambre Double Classique ,1 lit double,"9,0",1 488 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 252
Best Western Opéra Faubourg,"9e arr., Paris",Chambre Double Standard,1 lit double,"7,8",1 868 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 180
Citadines Bastille Gare de Lyon Paris,"12e arr., Paris",Studio (2 Adultes),Types de lits : 1 lit double ou 2 lits simples,"7,9",2 579 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 133
Hôtel Botaniste,"16e arr., Paris",Chambre Double ou Lits Jumeaux Standard - « Mélisse » - Maison Boileau - 39 Rue Boileau,Types de lits : 1 lit double ou 2 lits simples,"8,5",742 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 156
Hôtel A La Villa des Artistes,"6e arr., Paris",Chambre Double Classique,1 lit double,"8,6",1 519 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 188
Hotel Le Notre Dame Saint Michel,"5e arr., Paris",Chambre Double ou Individuelle Sur Cour,Types de lits : 1 lit double ou 2 lits simples,"8,2",603 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 243
Libertel Canal Saint Martin,"19e arr., Paris",Chambre Double Privilège,1 lit double,"7,8",1 270 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 145
Hotel Duquesne Eiffel,"7e arr., Paris", Chambre Double - Vue sur Cour,1 lit double,"8,4",817 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 221
Grand Hôtel Malher,"4e arr., Paris",Chambre Simple Classique,1 lit simple,"8,4",625 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 261
Hotel Miramar,"15e arr., Paris",Chambre Simple,1 lit simple,"8,0",2 413 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 163
Hotel Danemark,"6e arr., Paris",Chambre Double Standard,1 lit double,"7,9",732 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 226
Romance Malesherbes by Patrick Hayat,"17e arr., Paris",Chambre Baudelaire,1 grand lit double,"7,6",366 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 126
Bel Oranger Gare de Lyon,"12e arr., Paris",Chambre Simple,1 lit simple,"7,9",1 421 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 167
Hôtel du Continent,"1er arr., Paris",Chambre Simple,1 lit simple,"8,5",617 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 191
Best Western Allegro Nation,"12e arr., Paris",Chambre Double Classique,1 lit double,"7,8",1 711 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 151
Appartement confortable dans le centre de Paris,"1er arr., Paris",Villa 2 Chambres :,Hébergement géré par un particulier,,"1 nuit, 1 adulte",Taxes et frais compris,"sam. 25 nov.
—
dim. 26 nov.",€ 70€ 57
Hôtel Le Colisée,"8e arr., Paris",Chambre Simple Classique,1 lit simple,"8,0",871 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 191
Relais Bergson,"19e arr., Paris",Chambre Simple,1 lit simple,"7,5",1 028 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 121
Hôtel Edgar Quinet,"14e arr., Paris",Chambre Simple,1 lit simple,"5,8",2 361 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 101
Hotel Delambre,"14e arr., Paris",Chambre Double Économique,1 lit double,"8,2",523 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 131
Hotel Vacances Bleues Provinces Opera,"10e arr., Paris",Chambre Simple Confort,1 lit simple,"8,2",4 276 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 172
Hotel Corona Rodier,"9e arr., Paris",Chambre Simple,1 lit simple,"7,0",1 437 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 127
Avia Hôtel Saphir Montparnasse,"15e arr., Paris",Chambre Simple,1 lit simple,"7,7",1 061 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 123
Hotel d'Orléans Paris Gare de l'Est,"2e arr., Paris",Chambre Simple avec Toilettes et Salle de bains Communes,1 lit simple,"5,7",1 279 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 61
Hôtel Edgar & Achille,"2e arr., Paris",Chambre Simple,Plusieurs types de lits,"8,1",771 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 225
Ibis Styles Paris Massena Olympiades,"13e arr., Paris",Chambre Double Standard,1 lit double,"8,2",2 109 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 134
Grand Hôtel De Turin,"9e arr., Paris",Chambre Simple,1 lit simple,"7,8",1 766 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 140
Hôtel Beauquartier Moulin Rouge - Ex goldhotel,"9e arr., Paris",Chambre Double - Rez-de-Chaussée,1 lit double,"8,0",264 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 162
Hotel Mogador,"9e arr., Paris",Chambre Simple Économique ,1 lit simple,"8,4",1 077 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 176
Virgina,"14e arr., Paris",Chambre Double Supérieure,1 lit double,"8,3",2 828 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 134
Amiral Hôtel,"13e arr., Paris",Chambre Standard avec Lit Simple ,1 lit simple,"7,4",2 631 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 153
9Hotel Bastille-Lyon,"12e arr., Paris",Chambre Simple Standard,1 lit simple,"7,9",1 912 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 155
Mercure Paris Gare De Lyon Opera Bastille,"12e arr., Paris",Chambre Simple Classique,1 lit simple,"8,1",1 322 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 167
Hotel Le Friedland,"8e arr., Paris",Chambre Double ou Lits Jumeaux Standard,Types de lits : 1 lit double ou 2 lits simples,"8,5",791 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 227
Excelsior Batignolles,"17e arr., Paris",Chambre Double Supérieure,1 lit double,"8,1",1 315 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 132
Hôtel Beauchamps,"8e arr., Paris",Chambre Lits Jumeaux Supérieure,2 lits simples,"7,2",1 666 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 221
Hôtel Le M,"14e arr., Paris",Chambre Double ou Lits Jumeaux Classique,Types de lits : 1 lit double ou 2 lits simples,"7,9",1 400 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 192
Mercure Paris Gare de l'Est,"10e arr., Paris",Chambre Simple Classique,1 lit simple,"8,0",1 117 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 136
Hotel Marena,"9e arr., Paris",Chambre Simple Deluxe,1 lit simple,"7,9",1 170 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 145
Hotel Celtic,"14e arr., Paris",Chambre Double,1 lit double,"6,4",2 304 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 105
Hôtel Odessa Montparnasse,"14e arr., Paris",Chambre Lits Jumeaux Confort,2 lits simples,"8,3",693 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 181
Paris Hôtel Le Mediterraneen,"12e arr., Paris",Chambre Simple Standard,1 lit simple,"6,8",373 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 93
Le Pavillon des Lettres,"8e arr., Paris",Chambre Double Supérieure,1 grand lit double,"8,8",466 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 332
ibis Styles Paris Alesia Montparnasse,"14e arr., Paris",Chambre Double,1 grand lit double,"7,6",590 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 118
Timhotel Invalides Eiffel,"7e arr., Paris",Chambre Simple Confort,1 lit simple,"7,7",849 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 183
Citadines Les Halles Paris,"1er arr., Paris",Studio,Types de lits : 1 lit double ou 2 lits simples,"7,9",3 515 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 183
