Titre,image,Nom_Hotel,Lien,Ville,Emplacement,Note,Appreciation,Place,Comparatif,Nbr_Experiences,TCC,Type,Detail,Prix
Chambre Double Économique (1 à 2 Personnes),https://cf.bstatic.com/xdata/images/hotel/square200/127504419.webp?k=d6f5e64640a395a597361af519e285dd6275a6fd8e56204a24e78e5d9421de2d&o=,easyHotel Zürich City Centre,https://www.booking.com/hotel/ch/zwinglistrasse-zurich.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-2554935&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=109&sr_order=popularity&srpvid=6f5e60925c1a00c1&srepoch=1698932680&all_sr_blocks=25347801_113456726_0_0_0&highlighted_blocks=25347801_113456726_0_0_0&matching_block_id=25347801_113456726_0_0_0&sr_pri_blocks=25347801_113456726_0_0_0__15550&from=searchresults&map=1,"4e arrondissement, Zurich","1,7 km du centre","6,4",Note ,1 lit double,Plus que 2 hébergements à ce prix sur notre site,1 962 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 162
Chambre Simple,https://cf.bstatic.com/xdata/images/hotel/square200/328897956.webp?k=490dacc017bb0ae20efc2b41276ad78c9c856a80d030400be317b3c825a08975&o=,Hotel Schweizerhof Zürich,https://www.booking.com/hotel/ch/schweizerhof.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-2554935&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=110&sr_order=popularity&srpvid=6f5e60925c1a00c1&srepoch=1698932680&all_sr_blocks=6506429_102728304_1_1_0&highlighted_blocks=6506429_102728304_1_1_0&matching_block_id=6506429_102728304_1_1_0&sr_pri_blocks=6506429_102728304_1_1_0__31050&from_sustainable_property_sr=1&from=searchresults&map=1,"1. Vieille ville de Zurich - Centre ville, Zurich","1,2 km du centre","8,9",Superbe ,1 lit simple,,1 381 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 324
Chambre Double Économique,https://cf.bstatic.com/xdata/images/hotel/square200/424057019.webp?k=209c0252d2fd6d1581e8e799a3914bced0b7254371f91f234fe32d1626f31cf9&o=,Lindas Hostel - Self Check-in,https://www.booking.com/hotel/ch/lindas-apartment-zurich1.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-2554935&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=111&sr_order=popularity&srpvid=6f5e60925c1a00c1&srepoch=1698932680&all_sr_blocks=954584204_377281544_2_0_0&highlighted_blocks=954584204_377281544_2_0_0&matching_block_id=954584204_377281544_2_0_0&sr_pri_blocks=954584204_377281544_2_0_0__14250&from=searchresults&map=1,"1. Vieille ville de Zurich - Centre ville, Zurich",200 m du centre,"6,2",Note ,Hébergement géré par un particulier,Plus que 2 hébergements à ce prix sur notre site,58 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 très grand lit double,€ 149
Chambre Triple Confort,https://cf.bstatic.com/xdata/images/hotel/square200/49657345.webp?k=17a6b40039d053bb7276befddd175969ac25823f64dfcec9230fdcc6f7abc5c9&o=,Hotel Hottingen,https://www.booking.com/hotel/ch/hottingen.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-2554935&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=112&sr_order=popularity&srpvid=6f5e60925c1a00c1&srepoch=1698932680&all_sr_blocks=25970219_353403526_1_2_0&highlighted_blocks=25970219_353403526_1_2_0&matching_block_id=25970219_353403526_1_2_0&sr_pri_blocks=25970219_353403526_1_2_0__19750&from_sustainable_property_sr=1&from=searchresults&map=1,"Zürichberg, Zurich","0,8 km du centre","8,5",Très bien ,3 lits simples,Plus que 1 hébergement à ce prix sur notre site,2 266 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",3 lits simples,€ 206
Studio,https://cf.bstatic.com/xdata/images/hotel/square200/113185512.webp?k=31929a933ed337d70208cc7c74ade11bf6b88b6d17f9508b3e43b295e0f004a8&o=,Swiss Star Residences - Self Check-In,https://www.booking.com/hotel/ch/swiss-star-residences.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-2554935&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=113&sr_order=popularity&srpvid=6f5e60925c1a00c1&srepoch=1698932680&all_sr_blocks=269061601_105979184_0_0_0&highlighted_blocks=269061601_105979184_0_0_0&matching_block_id=269061601_105979184_0_0_0&sr_pri_blocks=269061601_105979184_0_0_0__12000&from=searchresults&map=1,"Oerlikon, Zurich","5,3 km du centre","6,3",Note ,1 lit double,Plus que 3 à ce prix sur notre site,261 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 125
Chambre Double avec Salle de Bains Commune,https://cf.bstatic.com/xdata/images/hotel/square200/177577195.webp?k=5e48882bd0258a01e45fa0a3881fe806cd0dab4246272e86c5fe72a603fbebb3&o=,VIADUKT Apartments,https://www.booking.com/hotel/ch/inside-five-grand-apartments.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-2554935&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=114&sr_order=popularity&srpvid=6f5e60925c1a00c1&srepoch=1698932680&all_sr_blocks=296332608_381247979_2_0_0&highlighted_blocks=296332608_381247979_2_0_0&matching_block_id=296332608_381247979_2_0_0&sr_pri_blocks=296332608_381247979_2_0_0__13000&from=searchresults&map=1,"Gewerbeschule, Zurich","2,7 km du centre","5,7",Note ,Types de lits : 1 lit double ou 2 lits simples,Plus que 3 hébergements à ce prix sur notre site,1 635 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Types de lits : 1 lit double ou 2 lits simples,€ 136
Studio Standard,https://cf.bstatic.com/xdata/images/hotel/square200/149319684.webp?k=2150cfad2dcbf771405364e1c6669c4ac7012a3c0661912d07fe89b60e01192f&o=,Residence Mutschellen,https://www.booking.com/hotel/ch/residence-mutschellen.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-2554935&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=115&sr_order=popularity&srpvid=6f5e60925c1a00c1&srepoch=1698932680&all_sr_blocks=53773301_298938825_1_0_0&highlighted_blocks=53773301_298938825_1_0_0&matching_block_id=53773301_298938825_1_0_0&sr_pri_blocks=53773301_298938825_1_0_0__15500&from=searchresults&map=1,"Enge, Zurich","1,9 km du centre","8,0",Très bien ,1 lit simple,Plus que 4 à ce prix sur notre site,1 104 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Studio entier • 1 salle de bains • 16m²,€ 162
Studio Standard,https://cf.bstatic.com/xdata/images/hotel/square200/85177961.webp?k=9611eb7ff7e693386b129089b5045e4ca4201607cb1f25169c0871e8ecd892da&o=,Swiss Star California - Self Check-In,https://www.booking.com/hotel/ch/california-house.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-2554935&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=116&sr_order=popularity&srpvid=6f5e60925c1a00c1&srepoch=1698932680&all_sr_blocks=2386502_95147758_0_0_0&highlighted_blocks=2386502_95147758_0_0_0&matching_block_id=2386502_95147758_0_0_0&sr_pri_blocks=2386502_95147758_0_0_0__14500&from=searchresults&map=1,"Zürichberg, Zurich","1,6 km du centre","6,1",Note ,Types de lits : 1 lit double ou 2 lits simples,Plus que 2 à ce prix sur notre site,986 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Studio entier • 1 salle de bains • 1 cuisine • 20m²,€ 151
Chambre Simple Classique,https://cf.bstatic.com/xdata/images/hotel/square200/93831994.webp?k=819eb232046517b9b79b29f954914f55a9c13a2b062c80831d55c93c86025a5b&o=,Boutique Hotel NI-MO,https://www.booking.com/hotel/ch/bed.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-2554935&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=117&sr_order=popularity&srpvid=6f5e60925c1a00c1&srepoch=1698932680&all_sr_blocks=32135401_365913047_1_1_0&highlighted_blocks=32135401_365913047_1_1_0&matching_block_id=32135401_365913047_1_1_0&sr_pri_blocks=32135401_365913047_1_1_0__21850&from_sustainable_property_sr=1&from=searchresults&map=1,"Seefeld, Zurich",500 m du centre,"8,6",Superbe ,1 lit simple,Plus que 2 hébergements à ce prix sur notre site,719 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 228
Petite Chambre Double,https://cf.bstatic.com/xdata/images/hotel/square200/417385022.webp?k=4cb5ea296893aa7d5e54681b48fe2f8502e9d51dfddbc5924e47aa278f588d8f&o=,Boutique Hotel Helvetia,https://www.booking.com/hotel/ch/helvetia.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-2554935&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=118&sr_order=popularity&srpvid=6f5e60925c1a00c1&srepoch=1698932680&all_sr_blocks=18204001_379505795_2_2_0&highlighted_blocks=18204001_379505795_2_2_0&matching_block_id=18204001_379505795_2_2_0&sr_pri_blocks=18204001_379505795_2_2_0__21920&from_sustainable_property_sr=1&from=searchresults&map=1,"4e arrondissement, Zurich","1,2 km du centre","8,6",Superbe ,1 grand lit double,,1 168 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 grand lit double,€ 229
Chambre Double ou Lits Jumeaux Supérieure,https://cf.bstatic.com/xdata/images/hotel/square200/252435347.webp?k=fcf4d1a9a122ed6c570547b9de15c58f83f78d215c4643245a88c94792575536&o=,Hotel Scheuble,https://www.booking.com/hotel/ch/swissqscheuble.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-2554935&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=119&sr_order=popularity&srpvid=6f5e60925c1a00c1&srepoch=1698932680&all_sr_blocks=6519113_87595879_1_2_0&highlighted_blocks=6519113_87595879_1_2_0&matching_block_id=6519113_87595879_1_2_0&sr_pri_blocks=6519113_87595879_1_2_0__24646&from_sustainable_property_sr=1&from=searchresults&map=1,"1. Vieille ville de Zurich - Centre ville, Zurich","0,8 km du centre","8,5",Très bien ,2 lits simples,Plus que 4 hébergements à ce prix sur notre site,2 949 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",2 lits simples,€ 257
Chambre Lits Jumeaux,https://cf.bstatic.com/xdata/images/hotel/square200/363690051.webp?k=f058aaf2363217060c44e7b0d6400578410b4808f91103ae7bf59600ba04373d&o=,Hotel Hirschen,https://www.booking.com/hotel/ch/hirschen-za1-4rich.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-2554935&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=120&sr_order=popularity&srpvid=6f5e60925c1a00c1&srepoch=1698932680&all_sr_blocks=38947003_365078499_1_2_0&highlighted_blocks=38947003_365078499_1_2_0&matching_block_id=38947003_365078499_1_2_0&sr_pri_blocks=38947003_365078499_1_2_0__18850&from_sustainable_property_sr=1&from=searchresults&map=1,"1. Vieille ville de Zurich - Centre ville, Zurich","0,7 km du centre","7,6",Bien  ,2 lits simples,Plus que 2 hébergements à ce prix sur notre site,829 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",2 lits simples,€ 197
Chambre Lit King-Size,https://cf.bstatic.com/xdata/images/hotel/square200/392150314.webp?k=e0c61155cec7cb6b65c3969a07c05f7e71361d1cb9c95a4aebfa7d5416ef8743&o=,Park Hyatt Zurich – City Center Luxury,https://www.booking.com/hotel/ch/park-hyatt-zurich.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-2554935&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=121&sr_order=popularity&srpvid=6f5e60925c1a00c1&srepoch=1698932680&all_sr_blocks=7352911_327150024_1_42_0&highlighted_blocks=7352911_327150024_1_42_0&matching_block_id=7352911_327150024_1_42_0&sr_pri_blocks=7352911_327150024_1_42_0__54650&from_sustainable_property_sr=1&from=searchresults&map=1,"Enge, Zurich","0,6 km du centre","8,9",Superbe ,1 très grand lit double,,504 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 très grand lit double,€ 570
Chambre Double Supérieure,https://cf.bstatic.com/xdata/images/hotel/square200/209408439.webp?k=524ca0d00de1f2c773fd87926e525d4e4d038956035271b6213f51b4b929543a&o=,Hotel Old Town,https://www.booking.com/hotel/ch/old-town-zurich.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-2554935&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=122&sr_order=popularity&srpvid=6f5e60925c1a00c1&srepoch=1698932680&all_sr_blocks=241337702_367928171_1_1_0&highlighted_blocks=241337702_367928171_1_1_0&matching_block_id=241337702_367928171_1_1_0&sr_pri_blocks=241337702_367928171_1_1_0__19500&from=searchresults&map=1,"1. Vieille ville de Zurich - Centre ville, Zurich","0,7 km du centre","7,5",Bien  ,1 grand lit double,Plus que 6 hébergements à ce prix sur notre site,852 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 grand lit double,€ 203
Appartement 1 Chambre,https://cf.bstatic.com/xdata/images/hotel/square200/480146582.webp?k=ec84e02edf832cbac3f2def827be9fe56a391d60b14172a543a601b5e7785a35&o=,Suite 505 nel cuore di Zurigo,https://www.booking.com/hotel/ch/suite-505-nel-cuore-di-zurigo.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-2554935&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=123&sr_order=popularity&srpvid=6f5e60925c1a00c1&srepoch=1698932680&all_sr_blocks=1050739801_377311719_1_0_0&highlighted_blocks=1050739801_377311719_1_0_0&matching_block_id=1050739801_377311719_1_0_0&sr_pri_blocks=1050739801_377311719_1_0_0__15937&from=searchresults&map=1,"Wiedikon, Zurich",2 km du centre,"8,5",Très bien ,Hébergement géré par un particulier,,6 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 166
Chambre Double ou Lits Jumeaux Supérieure,https://cf.bstatic.com/xdata/images/hotel/square200/493269953.webp?k=be008a26d96734420d183af649139f9c97c060a31d2c4e44ad36f2ebfbb3e700&o=,Sorell Hotel St. Peter,https://www.booking.com/hotel/ch/sorell-st-peter.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-2554935&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=124&sr_order=popularity&srpvid=6f5e60925c1a00c1&srepoch=1698932680&all_sr_blocks=630866903_376006932_1_1_0&highlighted_blocks=630866903_376006932_1_1_0&matching_block_id=630866903_376006932_1_1_0&sr_pri_blocks=630866903_376006932_1_1_0__35610&from_sustainable_property_sr=1&from=searchresults&map=1,"1. Vieille ville de Zurich - Centre ville, Zurich","0,5 km du centre","9,1",Fabuleux  ,2 lits simples,,1 301 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",2 lits simples,€ 371
Suite Basique,https://cf.bstatic.com/xdata/images/hotel/square200/112228284.webp?k=8dcac320409cd06759bfd4d3b971bb4680436e45ad0397da3762efb06cd67710&o=,Acasa Suites,https://www.booking.com/hotel/ch/acasa-suites.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-2554935&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=125&sr_order=popularity&srpvid=6f5e60925c1a00c1&srepoch=1698932680&all_sr_blocks=252946001_103859220_0_2_0&highlighted_blocks=252946001_103859220_0_2_0&matching_block_id=252946001_103859220_0_2_0&sr_pri_blocks=252946001_103859220_0_2_0__21350&from_sustainable_property_sr=1&from=searchresults&map=1,"Oerlikon, Zurich","5,2 km du centre","8,9",Superbe ,Plusieurs types de lits,,1 391 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Plusieurs types de lits,€ 223
Studio Supérieur,https://cf.bstatic.com/xdata/images/hotel/square200/491944044.webp?k=870c3a8d08ac87d02c9eed85831f8bb269996d4f6fb2e643079cdb3cee22d2ba&o=,numa I Turi Apartments,https://www.booking.com/hotel/ch/numa-i-turi-apartments-zurich.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-2554935&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=126&sr_order=popularity&srpvid=6f5e60925c1a00c1&srepoch=1698932686&all_sr_blocks=1052964102_380586452_1_0_0&highlighted_blocks=1052964102_380586452_1_0_0&matching_block_id=1052964102_380586452_1_0_0&sr_pri_blocks=1052964102_380586452_1_0_0__20450&from=searchresults&map=1,"4e arrondissement, Zurich",2 km du centre,"8,4",Très bien ,1 grand lit double,Plus que 2 à ce prix sur notre site,41 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Studio entier • 1 salle de bains • 23m²,€ 213
Chambre Simple Standard (Petite),https://cf.bstatic.com/xdata/images/hotel/square200/315726442.webp?k=5701da17d5e8811c76ad2702e41ad133751466a60a7a8c44d3270d6caea4d573&o=,Swiss Chocolate by Fassbind Zurich,https://www.booking.com/hotel/ch/swiss-chocolate-by-fassbind-zurich.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-2554935&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=127&sr_order=popularity&srpvid=6f5e60925c1a00c1&srepoch=1698932686&all_sr_blocks=6531413_99753497_0_2_0&highlighted_blocks=6531413_99753497_0_2_0&matching_block_id=6531413_99753497_0_2_0&sr_pri_blocks=6531413_99753497_0_2_0__22050&from_sustainable_property_sr=1&from=searchresults&map=1,"1. Vieille ville de Zurich - Centre ville, Zurich",1 km du centre,"8,1",Très bien ,1 lit simple,Plus que 1 hébergement à ce prix sur notre site,1 520 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 230
Chambre Simple Standard,https://cf.bstatic.com/xdata/images/hotel/square200/493272070.webp?k=6563d8af52fbd777c89da309b505a95252f27f7f45fd734a39fd9acdde95ece9&o=,Sorell Hotel Zürichberg,https://www.booking.com/hotel/ch/sorellzurichberg.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-2554935&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=128&sr_order=popularity&srpvid=6f5e60925c1a00c1&srepoch=1698932686&all_sr_blocks=6519508_309897176_1_1_0&highlighted_blocks=6519508_309897176_1_1_0&matching_block_id=6519508_309897176_1_1_0&sr_pri_blocks=6519508_309897176_1_1_0__25325&from_sustainable_property_sr=1&from=searchresults&map=1,"Zürichberg, Zurich","2,4 km du centre","8,6",Superbe ,1 lit simple,Plus que 2 hébergements à ce prix sur notre site,2 006 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 310€ 264
